,MAL_ID,Score,Episodes,Popularity,Demographic
12166,53273,0.893817204301075,0.004579653254824992,0.056823287172064994,0.75
12167,53149,0.7473118279569892,0.0026169447170428526,0.025115769026827973,1.0
12168,50315,0.5793010752688172,0.00032711808963035657,0.009505913939942058,0.75
12169,53406,0.6975806451612903,0.005561007523716062,0.004383930239557617,1.0
12170,38982,0.6115591397849461,0.003925417075564279,0.002920506325162062,1.0
12171,52291,0.7567204301075268,0.003925417075564279,0.0026766023394294695,1.0
12172,53414,0.7432795698924731,0.0019627085377821396,0.0026766023394294695,0.25
12173,49163,0.6129032258064516,0.0026169447170428526,0.002091232773671248,1.0
12174,53933,0.7526881720430108,0.00032711808963035657,0.0018229383893653961,1.0
12175,50403,0.7997311827956988,0.007850834151128559,0.001335130417900211,1.0
12176,52684,0.8521505376344085,0.0,0.0013107400193269518,1.0
12177,53852,0.6276881720430106,0.0019627085377821396,0.0012375688236071743,1.0
12178,53599,0.5712365591397849,0.00032711808963035657,0.001115616830740878,1.0
12179,51191,0.689516129032258,0.003925417075564279,0.001115616830740878,1.0
12180,50538,0.6639784946236559,0.005233889434085705,0.0010912264321676188,1.0
12181,53670,0.6922043010752688,0.00032711808963035657,0.0010668360335943595,1.0
12182,53680,0.4959677419354839,0.004579653254824992,0.0010668360335943595,1.0
12183,53585,0.764784946236559,0.00032711808963035657,0.0009204936421548039,1.0
12184,51772,0.6639784946236559,0.007850834151128559,0.0008717128450082854,1.0
12185,53955,0.521505376344086,0.004579653254824992,0.0007497608521419892,1.0
12186,52949,0.7338709677419354,0.017010140660778543,0.0007253704535687299,1.0
12187,51390,0.7809139784946237,0.005233889434085705,0.0006034184607024338,1.0
12188,51769,0.7889784946236558,0.009159306509649984,0.000530247264982656,1.0
12189,53905,0.7419354838709677,0.003925417075564279,0.00045707606926287826,1.0
12190,50406,0.5940860215053763,0.005233889434085705,0.00045707606926287826,1.0
12191,53619,0.5389784946236559,0.007850834151128559,0.00040829527211635975,1.0
12192,53595,0.4892473118279569,0.004906771344455349,0.00035951447496984125,1.0
12193,53934,0.4408602150537634,0.00032711808963035657,0.00035951447496984125,1.0
12194,50432,0.678763440860215,0.005233889434085705,0.000335124076396582,1.0
12195,53477,0.7069892473118279,0.034020281321557086,0.000335124076396582,1.0
12196,50240,0.7526881720430108,0.003925417075564279,0.000335124076396582,1.0
12197,51549,0.6559139784946236,0.003925417075564279,0.0003107336778233228,1.0
12198,44233,0.6008064516129031,0.003925417075564279,0.0003107336778233228,1.0
12199,50446,0.6518817204301075,0.005233889434085705,0.00028634327925006355,1.0
12200,53473,0.6129032258064516,0.013084723585214262,0.00028634327925006355,1.0
12201,49851,0.4193548387096774,0.00032711808963035657,0.00028634327925006355,1.0
12202,49750,0.6881720430107526,0.005888125613346418,0.00028634327925006355,1.0
12203,53476,0.6169354838709676,0.017010140660778543,0.00023756248210354505,1.0
12204,54683,0.5040322580645161,0.005888125613346418,0.00023756248210354505,1.0
12205,50445,0.6223118279569891,0.004906771344455349,0.00023390392231755616,1.0
12206,49432,0.6169354838709676,0.007850834151128559,0.00023341611434609096,1.0
12207,53958,0.521505376344086,0.004906771344455349,0.0002195135871593332,1.0
12208,53618,0.6088709677419355,0.01635590448151783,0.00020487934801537765,1.0
12209,54210,0.5389784946236559,0.01439319594373569,0.0001746352537845362,0.5
12210,53432,0.6948924731182795,0.0013084723585214263,0.00016585471029816284,1.0
12211,54021,0.6048387096774193,0.019627085377821395,0.0001380496559246473,1.0
12212,53783,0.5510752688172043,0.00032711808963035657,0.000129269112438274,1.0
12213,53530,0.5873655913978494,0.00032711808963035657,0.0001251227446808199,1.0
12214,55278,0.5349462365591398,0.0009813542688910698,0.00012390322475215696,1.0
12215,53251,0.4193548387096774,0.006542361792607131,0.00012146418489483104,1.0
12216,57207,0.6639784946236559,0.00032711808963035657,0.00010902508162246883,1.0
12217,53639,0.5309139784946236,0.00032711808963035657,9.658597835010661e-05,1.0
12218,53498,0.4193548387096774,0.0032711808963035655,9.317132254985032e-05,1.0
12219,55179,0.5443548387096774,0.00032711808963035657,8.780543486373328e-05,1.0
12220,50529,0.4193548387096774,0.0032711808963035655,8.487858703494218e-05,1.0
12221,53883,0.4193548387096774,0.00032711808963035657,7.1219963833917e-05,1.0
12222,52421,0.4193548387096774,0.009813542688910697,6.975653991952145e-05,1.0
12223,56526,0.5403225806451613,0.00032711808963035657,6.804921201939329e-05,1.0
12224,54558,0.4193548387096774,0.0,4.512223736052961e-05,1.0
12225,53220,0.4193548387096774,0.003925417075564279,4.3171005474668865e-05,1.0
12226,53662,0.4193548387096774,0.0013084723585214263,3.951244568867998e-05,1.0
12227,60370,0.4193548387096774,0.007850834151128559,3.536607793122591e-05,1.0
12228,56643,0.4193548387096774,0.0032711808963035655,3.2195326116702205e-05,1.0
12229,53226,0.4193548387096774,0.005233889434085705,2.8780670316445907e-05,1.0
12230,55059,0.4193548387096774,0.002289826627412496,2.2683070673131097e-05,1.0
12231,55060,0.4193548387096774,0.004252535165194636,2.0000126830072583e-05,1.0
12232,59469,0.4193548387096774,0.0013084723585214263,9.024447472105922e-06,1.0
12233,55058,0.4193548387096774,0.002289826627412496,8.536639500640735e-06,1.0
12234,59728,0.4193548387096774,0.0,5.609791671849626e-06,1.0
12235,49387,0.9314516129032258,0.007850834151128559,0.16926302459479012,0.25
12236,52305,0.7903225806451613,0.004252535165194636,0.10706750823297904,1.0
12237,50608,0.7741935483870968,0.004252535165194636,0.09365278901768645,0.75
12238,48417,0.6693548387096774,0.003925417075564279,0.09023813321743016,1.0
12239,50739,0.7997311827956988,0.003925417075564279,0.08633566944570868,1.0
12240,50330,0.8803763440860215,0.004252535165194636,0.07731122197360275,0.25
12241,51105,0.7594086021505375,0.003925417075564279,0.07511608610200943,1.0
12242,53411,0.8373655913978493,0.003925417075564279,0.07438437414481165,1.0
12243,50197,0.7513440860215053,0.003925417075564279,0.07389656617334646,1.0
12244,53446,0.7755376344086022,0.003925417075564279,0.06389650275831017,1.0
12245,53111,0.8548387096774193,0.0035982989859339224,0.060725750943786475,1.0
12246,41514,0.7163978494623655,0.003925417075564279,0.06048184695805388,1.0
12247,51462,0.7620967741935483,0.003925417075564279,0.058286711086460545,1.0
12248,50932,0.7056451612903225,0.004252535165194636,0.057798903114995366,1.0
12249,52173,0.7311827956989247,0.003925417075564279,0.05560376724340203,1.0
12250,51815,0.7620967741935483,0.003925417075564279,0.054140343329006475,0.25
12251,52736,0.7513440860215053,0.003925417075564279,0.049993975571552406,1.0
12252,52093,0.7997311827956988,0.003925417075564279,0.04950616760008722,0.75
12253,50854,0.7419354838709677,0.003925417075564279,0.0470671277427613,1.0
12254,51711,0.6008064516129031,0.003925417075564279,0.04535979984263315,1.0
12255,49612,0.5981182795698924,0.003925417075564279,0.044871991871167964,1.0
12256,44204,0.7365591397849462,0.003925417075564279,0.04145733607091167,0.75
12257,51678,0.7768817204301075,0.003925417075564279,0.03999391215651611,0.75
12258,52446,0.689516129032258,0.003925417075564279,0.03975000817078352,1.0
12259,50481,0.629032258064516,0.003925417075564279,0.03901829621358575,1.0
12260,51252,0.6075268817204301,0.003925417075564279,0.038042680270655375,1.0
12261,49980,0.7513440860215053,0.003925417075564279,0.030969464684410194,0.5
12262,49154,0.7096774193548386,0.003925417075564279,0.0307255606986776,1.0
12263,49109,0.6612903225806451,0.003925417075564279,0.0307255606986776,1.0
12264,51265,0.42607526881720426,0.003925417075564279,0.0307255606986776,1.0
12265,51495,0.48118279569892464,0.003925417075564279,0.027798712869886492,1.0
12266,52461,0.6801075268817204,0.003925417075564279,0.025115769026827973,1.0
12267,50652,0.7190860215053764,0.003925417075564279,0.024384057069630198,1.0
12268,53213,0.6424731182795699,0.003925417075564279,0.020969401269373904,1.0
12269,50606,0.6115591397849461,0.003925417075564279,0.019262073369245757,0.75
12270,50384,0.721774193548387,0.003925417075564279,0.018042553440582792,0.25
12271,52826,0.8346774193548385,0.004252535165194636,0.014871801626059092,1.0
12272,50864,0.6451612903225805,0.0035982989859339224,0.012432761768733166,1.0
12273,43760,0.5981182795698924,0.0032711808963035655,0.011457145825802798,1.0
12274,53179,0.5591397849462365,0.003925417075564279,0.011213241840070205,1.0
12275,52274,0.6344086021505375,0.004252535165194636,0.011213241840070205,0.75
12276,48441,0.5053763440860214,0.003925417075564279,0.009505913939942058,1.0
12277,50287,0.7486559139784945,0.003925417075564279,0.00877420198274428,0.75
12278,49376,0.700268817204301,0.004252535165194636,0.006091258139685764,0.75
12279,53162,0.5739247311827957,0.003925417075564279,0.004140026253825024,1.0
12280,50284,0.6263440860215054,0.003925417075564279,0.003896122268092432,1.0
12281,51586,0.7392473118279569,0.003925417075564279,0.0036522182823598395,1.0
12282,53077,0.6612903225806451,0.003925417075564279,0.0031644103108946545,1.0
12283,53716,0.771505376344086,0.01635590448151783,0.0026766023394294695,1.0
12284,53132,0.6935483870967741,0.003925417075564279,0.0026766023394294695,1.0
12285,51940,0.6626344086021504,0.009159306509649984,0.002091232773671248,0.75
12286,49820,0.6491935483870968,0.003925417075564279,0.0012619592221804336,1.0
12287,53424,0.4408602150537634,0.0019627085377821396,0.0011400072293141373,1.0
12288,53231,0.46370967741935476,0.004252535165194636,0.00045707606926287826,1.0
12289,53655,0.4193548387096774,0.004906771344455349,0.00016658642225536065,1.0
12290,57185,0.4193548387096774,0.0016355904481517827,4.707346924639035e-05,0.25
12291,55629,0.48252688172043,0.00032711808963035657,0.0006765896564222114,1.0
12292,51440,0.8629032258064517,0.00032711808963035657,0.011944953797267982,1.0
12293,50183,0.875,0.00032711808963035657,0.008530297997011688,0.25
12294,50587,0.831989247311828,0.00032711808963035657,0.008286394011279095,1.0
12295,52364,0.7661290322580645,0.00032711808963035657,0.006579066111150949,0.0
12296,52186,0.75,0.00032711808963035657,0.0026766023394294695,0.0
12297,53850,0.7043010752688171,0.00032711808963035657,0.0017497671936456184,1.0
12298,53851,0.6491935483870968,0.00032711808963035657,0.0011643976278873965,1.0
12299,53780,0.7352150537634408,0.00032711808963035657,0.001018055236447841,0.75
12300,51404,0.6034946236559139,0.00032711808963035657,0.0009204936421548039,1.0
12301,44212,0.7392473118279569,0.00032711808963035657,0.0007497608521419892,1.0
12302,45731,0.4193548387096774,0.00032711808963035657,0.0007009800549954707,1.0
12303,52318,0.7392473118279569,0.00032711808963035657,0.0006765896564222114,1.0
12304,50675,0.6706989247311828,0.00032711808963035657,0.000627808859275693,1.0
12305,53849,0.6572580645161289,0.00032711808963035657,0.0006034184607024338,1.0
12306,53499,0.8091397849462365,0.00032711808963035657,0.000432685670689619,1.0
12307,54662,0.4193548387096774,0.00032711808963035657,0.00017292792588440804,1.0
12308,54602,0.4193548387096774,0.00032711808963035657,0.00013097644033840215,1.0
12309,58619,0.4193548387096774,0.00032711808963035657,5.243935693250737e-05,1.0
12310,56375,0.4193548387096774,0.00032711808963035657,2.3170878644596283e-05,1.0
12311,54225,0.4623655913978495,0.0006542361792607131,0.005359546182487986,1.0
12312,53246,0.700268817204301,0.00032711808963035657,0.002920506325162062,1.0
12313,54117,0.6451612903225805,0.0009813542688910698,0.0006765896564222114,1.0
12314,54761,0.7419354838709677,0.00032711808963035657,0.0005058568664093968,1.0
12315,54864,0.6693548387096774,0.00032711808963035657,0.0003107336778233228,0.75
12316,58925,0.6088709677419355,0.00032711808963035657,0.00013170815229559993,0.75
12317,49618,0.754032258064516,0.0032711808963035655,0.03194508062734056,0.25
12318,53148,0.764784946236559,0.0016355904481517827,0.020481593297908718,1.0
12319,52031,0.639784946236559,0.003925417075564279,0.014383993654593906,0.25
12320,50598,0.7473118279569892,0.0032711808963035655,0.0075546820540813185,1.0
12321,54029,0.846774193548387,0.0032711808963035655,0.006822970096883541,1.0
12322,54463,0.7486559139784945,0.00032711808963035657,0.005847354153953171,0.25
12323,51288,0.6962365591397849,0.0026169447170428526,0.0021400135708177664,1.0
12324,54005,0.764784946236559,0.00032711808963035657,0.0020424519765247294,1.0
12325,54042,0.7258064516129032,0.010794896957801767,0.0017253767950723591,1.0
12326,49164,0.5309139784946236,0.0026169447170428526,0.0015058632079130259,1.0
12327,53109,0.6303763440860215,0.00032711808963035657,0.0010912264321676188,0.25
12328,54198,0.711021505376344,0.009813542688910697,0.0009692744393013224,1.0
12329,54133,0.5779569892473118,0.003925417075564279,0.0008717128450082854,1.0
12330,54035,0.7889784946236558,0.0006542361792607131,0.0008473224464350262,1.0
12331,54718,0.5940860215053763,0.0006542361792607131,0.0008229320478617669,1.0
12332,49522,0.6370967741935484,0.0032711808963035655,0.0007497608521419892,1.0
12333,54285,0.7836021505376343,0.017010140660778543,0.0006034184607024338,1.0
12334,54535,0.6303763440860215,0.006869479882237488,0.0005790280621291745,1.0
12335,54437,0.7419354838709677,0.08505070330389271,0.000530247264982656,1.0
12336,54123,0.7741935483870968,0.004252535165194636,0.000530247264982656,1.0
12337,55004,0.5228494623655913,0.00032711808963035657,0.0005058568664093968,1.0
12338,52522,0.7177419354838709,0.008505070330389271,0.0004814664678361375,1.0
12339,54357,0.49731182795698925,0.00032711808963035657,0.000432685670689619,1.0
12340,54009,0.6612903225806451,0.00032711808963035657,0.000432685670689619,1.0
12341,54084,0.5510752688172043,0.003925417075564279,0.000432685670689619,1.0
12342,50400,0.6706989247311828,0.004252535165194636,0.000335124076396582,1.0
12343,53919,0.646505376344086,0.0026169447170428526,0.000335124076396582,1.0
12344,54340,0.5120967741935484,0.00032711808963035657,0.0003107336778233228,1.0
12345,54810,0.5739247311827957,0.00032711808963035657,0.0003107336778233228,1.0
12346,54725,0.6720430107526881,0.00032711808963035657,0.0003107336778233228,1.0
12347,54782,0.6572580645161289,0.0009813542688910698,0.00028634327925006355,1.0
12348,51383,0.6209677419354838,0.005233889434085705,0.00028634327925006355,1.0
12349,54809,0.5336021505376343,0.00032711808963035657,0.00028634327925006355,1.0
12350,54124,0.6559139784946236,0.017010140660778543,0.00028634327925006355,1.0
12351,54767,0.6317204301075269,0.00032711808963035657,0.0002619528806768043,1.0
12352,41503,0.6344086021505375,0.004906771344455349,0.00023756248210354505,1.0
12353,54444,0.764784946236559,0.006869479882237488,0.00023756248210354505,1.0
12354,54631,0.6209677419354838,0.013084723585214262,0.00023731857811781245,1.0
12355,55365,0.5416666666666666,0.00032711808963035657,0.00023707467413207984,1.0
12356,53367,0.7701612903225805,0.004906771344455349,0.00023414782630328874,1.0
12357,54637,0.5282258064516128,0.004252535165194636,0.0002231721469453221,1.0
12358,52680,0.6720430107526881,0.005888125613346418,0.00021463550744468135,1.0
12359,54737,0.6370967741935484,0.019627085377821395,0.00021219646758735542,1.0
12360,54692,0.4999999999999999,0.0009813542688910698,0.00019487928460034136,1.0
12361,54014,0.7365591397849462,0.0032711808963035655,0.0001551229349259288,1.0
12362,51207,0.6451612903225805,0.004252535165194636,0.0001548790309401962,1.0
12363,55191,0.7043010752688171,0.00032711808963035657,0.00015365951101153325,1.0
12364,54018,0.625,0.004252535165194636,0.0001448789675251599,1.0
12365,51897,0.6989247311827956,0.003925417075564279,0.00013975698382477547,1.0
12366,54261,0.5927419354838709,0.003925417075564279,0.00013780575193891474,1.0
12367,54880,0.4193548387096774,0.0032711808963035655,0.00012414712873788956,1.0
12368,54033,0.4193548387096774,0.00032711808963035657,0.00011414706532285328,1.0
12369,54693,0.4193548387096774,0.003925417075564279,0.00011268364140845771,1.0
12370,54061,0.4193548387096774,0.003925417075564279,0.00010951288959393402,1.0
12371,53857,0.4193548387096774,0.0019627085377821396,0.00010097625009329327,1.0
12372,55302,0.5846774193548387,0.00032711808963035657,9.780549827876958e-05,1.0
12373,57890,0.5604838709677419,0.00032711808963035657,9.195180262118735e-05,1.0
12374,54120,0.5524193548387096,0.005233889434085705,8.658591493507032e-05,1.0
12375,54684,0.4193548387096774,0.003925417075564279,8.41468750777444e-05,1.0
12376,55301,0.4193548387096774,0.00032711808963035657,8.292735514908144e-05,1.0
